"V1","V2","V3","V4"
0.744340925391961,0.655882440384973,1,13
0.724382027128605,0.685708539450861,1,14
0.538346917239991,0.687734835731918,0,16
0.703426898074151,0.864073667294327,0,6
0.884718006651764,0.675968667704131,0,5
0.676036867200619,0.838607633051324,0,13
0.580406088359298,0.580644659234167,1,11
0.682963471936454,0.677237127576998,1,1
0.572982038383826,0.747660675335186,0,4
0.578173049788516,0.648560175176919,1,10
0.829913980166887,0.682514189143105,1,7
0.692170887255155,0.608499411600153,1,5
0.661600177995794,0.87368291930851,1,3
0.599773818597524,0.688775490135361,1,8
0.732088014663016,0.730740315339664,0,8
0.741957167929353,0.906535768700752,1,8
0.569841181793612,0.656790297840094,1,6
0.72593899796698,0.578496072259772,1,18
0.705365937030467,0.571515625413324,0,7
0.594945930370986,0.765964284403436,0,2
0.628100492625106,0.720542291947286,1,10
0.507577404726094,0.767112189156365,0,8
0.694586947352507,0.887431912147486,1,16
0.477742604288008,0.712537031205461,0,8
0.677656107019629,0.892582898550977,1,9
0.492502618366178,0.70781814703903,1,16
0.650185615626596,0.614271083226688,1,11
0.60442438736355,0.712099542768368,1,18
0.778411476466598,0.644304140903347,1,7
0.496883207827049,0.601299644126081,0,14
0.679386845255958,0.755984856291232,0,5
0.532053530250243,0.641785404679168,1,5
0.659433601264313,0.72571506397104,1,10
0.61916101367488,0.595114092960589,1,0
0.904975467776712,0.793996235354829,0,2
0.573316599380747,0.745683270047301,0,18
0.855570702065084,0.604232047955649,1,11
0.736826414580163,0.70871277483417,1,6
0.670075914016951,1.02985329950967,1,0
0.504418962424684,0.612422810914006,0,11
0.668709589498744,0.56263014833149,0,17
0.805891278554337,0.663511878303053,1,14
0.576829982770819,0.762210143435212,0,13
0.492467064989472,0.67689104097814,1,8
0.71758491753777,0.702633810325399,1,13
0.860863167967448,0.634022247583929,1,15
0.592114575474004,0.567021196505637,0,14
0.50439047852233,0.550417847202306,1,6
0.624943069386913,0.528102407141241,0,12
0.516236191394495,0.660793612204496,1,2
0.548954216530888,0.813254106724222,0,14
0.778550119859434,0.697001105810174,1,15
0.646587522421445,0.67986901611043,1,11
0.716420142743715,0.6877028726835,1,10
0.681673735319512,0.789432337818624,1,18
0.697371346317244,0.73102065198566,0,4
0.750169105420932,0.666339991696487,1,11
0.63047662262062,0.70817708334545,1,17
0.743769357302416,0.675094415439614,0,12
0.634029512974976,0.584005919772333,0,7
0.735230310208328,0.683493934271434,0,6
0.845243653754286,0.503838431624087,1,11
0.641729178872127,0.575897430999588,1,16
0.623964280513353,0.75093849437383,0,3
0.502656827583316,0.58731199356495,0,0
0.524032282751429,0.652788874647336,1,15
0.736780074201911,0.566481720263662,1,15
0.750494307968197,0.645100328406633,1,1
0.486386541629308,0.708619604995484,1,14
0.535374556792273,0.991428533717988,1,5
0.778371515156487,0.718405417529278,1,16
0.668978558460398,0.7201045140008,1,14
0.653232930965017,0.703689651515564,0,9
0.619825959132139,0.847405218779168,0,6
0.711405936026556,0.663058431609114,0,9
0.609628730142039,0.643814186426676,1,9
0.654928209221322,0.80125138005062,1,9
0.570628859059056,0.63347752802123,1,18
0.72858948202997,0.524050443504287,0,17
0.623953608109216,0.559158046765376,1,16
0.589700963279706,0.676762571662378,1,15
0.710930321450006,0.596237928903004,1,9
0.522385103297216,0.830734163050321,1,9
0.723815284740249,0.664343980522471,1,3
0.723646633894986,0.804664623858993,1,13
0.775889745886027,0.614690369002553,1,13
0.514958431892657,0.724176515461783,1,12
0.630986390786465,0.926222310778828,1,15
0.743885602632241,0.695381048023325,1,1
0.758338343391691,0.659659394845199,0,15
0.630495409920942,0.80082830140001,0,14
0.850148236857096,0.738039081217125,0,9
0.796774662939658,0.582221419120334,1,12
0.668182973353736,0.827857983059518,0,9
0.695347521570232,0.706153546544729,1,14
0.714445963284574,0.464907373584298,1,1
0.59296139792132,0.710438894770078,1,1
0.649071774293095,0.693959555270409,0,1
0.523634233867164,0.730608896359902,0,8
0.601975940933471,0.697623331608866,1,11
0.851435203579205,0.634791589711951,1,8
0.61744087465001,0.719143701974698,0,12
0.806873750844812,0.815056400474296,1,7
0.740035694242259,0.849181593026302,1,4
0.551193725107676,0.750483927997936,1,18
0.797112546791933,0.730205703210124,1,17
0.58155297537076,0.660863042966874,1,0
0.714429433152046,0.767062945621948,0,2
0.498131655556673,0.550436139820711,0,16
0.711073738971902,0.716789829237505,1,8
0.86938869876168,0.671751715178232,1,12
0.612642627059862,0.64148431672886,1,14
0.589095779277398,0.653494264673465,0,3
0.69841357890249,0.791158062700177,1,12
0.78040897343486,0.660743073755252,1,18
0.65241910723452,0.720547340474557,1,14
0.769264565570395,0.697055911688684,1,7
0.772868161237272,0.71922017519097,1,10
0.674333382847155,0.715963661095442,1,3
0.940634048134761,0.885198504250024,0,14
0.7616154836706,0.840742121808689,0,17
0.545608225112617,0.619930150787081,0,3
0.526337939406711,0.695591197480637,1,8
0.684226545440201,0.784552399003289,1,18
0.63111182376939,0.931687302595044,1,11
0.744508424411995,0.701951008246132,1,8
0.9274164413688,0.764906368593082,1,16
0.582067243275266,0.733216042084573,1,16
0.741847071889886,0.756913379555413,1,13
0.584769965763332,0.590413118884239,1,10
0.536360950793413,0.599626920821527,1,13
0.777004946960903,0.698318502510862,1,3
0.567513236840888,0.757903549579843,1,8
0.74464638476634,0.720792114595794,1,12
0.569247288134826,0.639462236786036,0,12
0.74605197339149,0.837672678283958,1,10
0.662641107026784,0.881607822038861,1,16
0.509060669284985,0.726669556034942,1,18
0.822246318323676,0.838804779845448,1,12
0.648923888850577,0.650258826447341,1,13
0.732856467560637,0.67726714015144,1,1
0.630495218702447,0.61335367588677,1,9
0.617891620011105,0.545319321330185,0,16
0.647784619442613,0.844421628843442,1,9
0.927687302583924,0.793802003130245,1,3
0.437613983702379,0.562582898431102,1,10
0.590155957181573,0.755469846745861,0,1
0.501192220236486,0.747285379675281,1,7
0.608068040742229,0.523768140089067,1,7
0.647050227954629,0.631206545784993,1,15
0.645073361513777,0.703502431279013,1,5
0.822986113170569,0.634341632215053,1,3
0.647120256097796,0.720831014918485,1,9
0.548076567236518,0.700633975528082,1,10
0.629703143690712,0.739214002129243,1,14
0.612759222253817,0.728035162978641,1,16
0.855130221112762,0.789038816714058,0,13
0.628839326479651,0.730561316488246,0,18
0.461880824673155,0.655753707346365,1,8
0.700278378021426,0.643778682808768,0,1
0.638972188510797,0.788901011790244,1,14
0.665839263319831,0.80477582301134,1,7
0.606009485732636,0.731229909629662,0,16
0.5326680366434,0.586754258927462,0,3
0.618873592287797,0.59270466386298,1,14
0.647624280371216,0.78292010679486,0,15
0.551468997867291,0.756144583393091,0,2
0.809036909126102,0.611074173411381,1,10
0.518401006695696,0.755851267324374,0,10
0.675774822940653,0.529581907027068,1,6
0.702557913074164,0.604941730703273,0,4
0.733447005703437,0.767411750055678,0,15
0.559070466447658,0.766531887607981,0,14
0.686776775732658,0.814129147630986,0,0
0.620954379965683,0.641397561850555,0,3
0.691457711889819,0.692055936331779,0,4
0.665465061868004,0.761890147549919,0,4
0.62696237987825,0.642941321653587,1,17
0.755050782534102,0.545413338900819,0,12
0.717577602626541,0.634786865482967,1,8
0.720522507219903,0.658428539192578,0,3
0.87211801452728,0.679896713331934,1,4
0.599971397621124,0.692916325944516,1,12
0.685765600196406,0.740784523151824,1,3
0.676051360009725,0.667768422668543,0,11
0.515778980524157,0.631745380164762,1,17
0.630589687212759,0.771119070780844,1,18
0.650112819361852,0.726150461147905,1,10
0.787338615482984,0.60561905625299,1,10
0.609713924547738,0.773717558373786,1,10
0.59973423721607,0.894133406852214,1,0
0.778941125587274,0.661349033920149,1,11
0.630444378439634,0.723700026316003,1,12
0.762306104165935,0.675842135681661,1,16
0.654708954493336,0.555617822011107,1,13
0.850992707561766,0.705445269651599,1,7
0.648696152164779,0.727968281495268,1,4
0.532565222777036,0.647308147191961,1,8
0.448299713131071,0.748900766983914,0,7
0.722655356821566,0.597294066383623,1,17
0.716503306307838,0.79097259297328,1,1
0.62684429016594,0.796152364177337,0,6
0.706872923984164,0.92989450903481,0,8
0.670432281087301,0.723884092862756,1,5
0.517716727199224,0.609262809299619,0,5
0.814215471372362,0.704340382248645,1,4
0.759523601188354,0.695356862227672,0,16
0.593025705496375,0.63854421520063,0,14
0.92239779109124,0.854370010095488,1,6
0.730732367604772,0.654557372237185,1,8
0.62737237856621,0.703541090514393,0,8
0.63647569557671,0.724560692613042,1,17
0.724312841442325,0.511016628156091,1,3
0.687049441871466,0.656255997387485,1,6
0.915850737653745,0.782922829371946,0,1
0.675294397346425,0.733918528295837,1,16
0.571613725913567,0.684236262086632,1,3
0.723255193776639,0.652420995679321,0,3
0.610594529157215,0.815552489645232,1,12
0.626184619504546,0.695493963243967,0,17
0.72659554725313,0.532752098667616,1,12
0.670619911800939,0.524433063382334,1,4
0.557805731392736,0.683062464171579,0,6
0.701701651823507,0.822320430143633,0,2
0.499841264938814,0.531862921274934,0,7
0.475559693601973,0.752189533852768,1,8
0.678100394058908,0.98176424395317,1,1
0.579402434090576,0.621709475993128,1,2
0.647949145595182,0.507803962931871,0,13
0.56126791496238,0.730033239502316,1,2
0.666442327206944,0.730789831059761,1,2
0.714310410873453,0.787180874060302,1,13
0.540298402249267,0.710611202964649,0,6
0.693100747005553,0.655994021141295,0,0
0.769871130184898,0.597353320778567,1,2
0.817970518622671,0.832938051295055,0,18
0.760377894653456,0.670916464845903,1,2
0.608056084104011,0.520050087360622,1,4
0.61520104443912,0.64228370904505,1,17
0.592572884631261,0.712834831770392,1,12
0.751032156916103,0.59702095866724,1,1
0.99413619640875,0.734286975518162,1,8
0.621582046642919,0.765030908856756,0,10
0.798516336838163,0.625907232345598,1,8
0.52252061089742,0.688337717116111,0,10
0.548092671537359,0.806566216654525,0,14
0.679982242231823,0.774985139469235,1,12
0.742015700865343,0.64867246968378,1,9
0.800369820830055,0.77473688986578,1,3
0.690015548421146,0.762034191776409,0,9
0.620470845677854,0.816327522812693,1,1
0.522108920926178,0.696176033494509,0,10
0.846880230392208,0.742574266900885,1,2
0.567363208314959,0.687066977101329,1,14
0.712904282543188,0.474817639292895,1,16
0.789620957637666,0.595697399996046,1,3
0.774658781443984,0.568538103064967,1,1
0.812150771162299,0.640577286497112,1,10
0.504289867372409,0.781602687027401,1,7
0.645080979160887,0.64223976631663,1,4
0.671988085899234,0.659965469307161,1,5
0.700007530498158,0.688534514065485,1,13
0.561284005398037,0.959461508115869,0,2
0.832167944422314,0.690061652576658,1,6
0.612981866764254,0.669185377570919,1,12
0.635810656512357,0.711679719804409,0,11
0.765434804450825,0.704135770343588,1,4
0.41381480971173,0.580375254649686,0,2
0.794444649441506,0.709487196060291,0,12
0.69307864652322,0.656769835955193,1,16
0.889108997178737,0.866178232944621,1,1
0.655793162262164,0.754938795117616,1,7
0.590730385140046,0.765627539156286,0,5
0.659044334084757,0.600601705831987,0,15
0.476778568591698,0.689874944059938,1,17
0.632102007991295,0.717256206812371,0,9
0.646153452331905,0.679339832592501,1,6
0.844144330348593,0.652082534802639,0,9
0.514040030008651,0.66456638682536,1,0
0.717573849663173,0.692439787426709,1,4
0.597160777735189,0.899515840074231,0,15
0.732463020411478,0.720763999778997,0,6
0.546928834977076,0.703056823725635,1,16
0.831397131860262,0.681442525183956,0,13
0.647356719699945,0.848916108416777,0,15
0.62789407476642,0.710338351890434,0,14
0.512847307351736,0.764854227878088,0,3
0.567060784773144,0.816383976821201,1,3
0.817257724447452,0.659937003094935,1,11
0.555638766769886,0.692777193061282,1,17
0.954398647307455,0.778249436625668,1,7
0.629770518602421,0.744964891820906,0,9
0.822595808870755,0.717194674316291,1,1
0.760907406369499,0.677264369665481,1,15
0.91603328342914,0.832500396927641,0,15
0.525693190049954,0.685676031095405,1,2
0.574398590203058,0.796027123387016,1,4
0.518506977754031,1.08695481340152,1,11
0.99132161067244,0.685246436748956,0,17
0.550454191476353,0.741558184323313,1,15
0.607000084807772,0.694765159052103,1,2
0.778516933483321,0.691078933000713,1,3
0.546823484592373,0.598758112132896,0,13
0.519504377557253,0.677324811219863,0,7
0.650344795501608,0.570334873037321,0,13
0.658954846813485,0.64674857755155,1,15
0.570652670638625,0.648043414360617,1,1
0.726749505771964,0.710174788191294,1,13
0.529822807941669,0.713823283123733,1,10
0.65971337964876,0.74617375786208,0,1
0.643190982114407,0.777396891410539,1,10
0.61858917957255,0.99552796259611,1,16
0.636395585170317,0.702883333100798,0,18
0.850237415397426,0.775299401681064,0,15
0.593127191051225,0.667507886195842,0,6
0.646984213565846,0.739309278674543,1,15
0.788019095116811,0.675518972368879,0,9
0.44436699927591,0.714713449011586,1,1
0.656733969696072,0.851858309390164,1,6
0.678188079071417,0.848724753674398,0,12
0.707859773401445,0.677246375043535,1,11
0.769144063278196,0.600861210489374,1,10
0.70674118511384,0.62456472520602,0,12
0.626200173530718,0.738892154324997,0,8
0.756661657612779,0.790998735992186,1,1
0.591065390211633,0.783056928833658,0,9
0.574207256139102,0.686943944774041,1,11
0.5549725023317,0.608138172435055,1,11
0.612645200749089,0.761068745125781,1,12
0.601942977600599,0.818287837399457,1,14
0.594576256607809,0.694443526831238,0,2
0.667034435266474,0.562328431439384,0,10
0.527133543966738,0.634015819142103,0,12
0.822515984981655,0.649650171309741,0,15
0.631737608188469,0.714452123464516,1,0
0.789749971033867,0.656921638650917,0,4
0.640120760052052,0.610984896647219,1,4
0.617557746578794,0.634528491860541,1,2
0.779335038378389,0.776738754146139,0,7
0.7608990873299,0.594143453284579,0,15
0.492149770711285,0.550203350081662,1,14
0.46832269429752,0.706348909920349,1,9
0.711388038070179,0.539759220963521,0,16
0.782703425737589,0.769401900672854,0,5
0.653273190188651,0.81103900722906,1,16
0.617287729612733,0.831719266443534,0,3
0.682998017338937,0.489082692809561,1,12
0.607015770731393,0.807511411491945,1,11
0.712569113848168,0.609699889265266,0,16
0.77048445927018,0.556088125242945,1,14
0.737921894700712,0.679865833565437,0,1
0.781831767756531,0.694633535920489,1,1
0.671440783793356,0.807745453595838,1,9
0.618740879216051,0.747304793398102,0,7
0.588815285756136,0.728300177183587,1,6
0.656279391237217,0.64710961198114,1,9
0.622664587281887,0.704090938385223,1,10
0.71445360441271,0.667864801721924,0,12
0.675439256650235,0.71264158742523,1,16
0.658478548457682,0.736533231049074,1,3
0.535041816478847,0.56635477307845,0,15
0.693401536912539,0.740970425197244,1,13
0.809044214975541,0.660391635892239,1,14
0.75745436719687,0.652042579819581,0,6
0.730570231509677,0.815078023827994,1,5
0.766307606055568,0.637935708990676,1,4
0.622798744165764,0.936313393459985,0,18
0.762094295711086,0.637817096958444,1,16
0.577147405403325,0.673611329449746,1,12
0.840655826295761,0.591053633772631,0,6
0.910363043119034,0.807805656943331,0,11
0.634796980105916,0.592924136869988,0,1
0.726306101951317,0.703346116758836,1,9
0.450161088145125,0.612282772279094,1,6
0.842097727512111,0.62096713895992,1,18
0.540222945169677,0.609277114791003,1,14
0.6832801689967,0.645356261653403,0,14
0.60976900008753,0.653245109671705,1,13
0.474003234792058,0.659814818059748,1,4
0.736542150827309,0.774380433659584,1,4
0.526218326501049,0.695856969397386,1,12
0.699921454379975,0.671626485097991,1,18
0.750267994976671,0.585146517966454,1,9
0.517005857201129,0.841590773495741,1,9
0.697428962295494,0.720817142575374,0,9
0.525599049298498,0.698942522617838,0,18
0.782355538065114,0.837069350846486,0,12
0.791609153853352,0.642882890110334,1,17
0.655254454647294,0.658877755540361,0,10
0.657466719667905,0.564480576189269,1,7
0.514534612578064,0.771974351044942,0,1
0.636625078923198,0.612202196827485,1,5
0.766570960037681,0.745191892659265,0,7
0.526318887815761,0.825075429649743,0,1
0.533951205905926,0.67139699578136,1,16
0.549188004418536,1.01633934080147,0,0
0.573345063332442,0.76816731428219,1,14
0.639801025588823,0.714893331052216,1,3
0.690926315330118,0.523309841615141,1,4
0.474841412233375,0.850596382089549,1,0
0.825881662493157,0.709658165286181,0,15
0.801405811976273,0.820882953619393,0,4
0.908712941714755,0.491971687740083,1,2
0.677140356409921,0.640770444173502,1,14
0.755193429483189,0.590791541171197,1,0
0.588345687415141,0.730220183128455,1,14
0.565850964607372,0.782208790127899,0,7
0.620940892757186,0.795666153027505,0,4
0.582647008242983,0.555163335719118,0,12
0.706621406658616,0.745450029487617,1,6
0.848098645629517,0.737598023008482,1,7
0.695694685067985,0.685399183635907,0,16
0.552494867445969,0.670607454250433,1,14
0.726408167256432,0.648338015278762,1,16
0.934705632836777,0.684582876297841,0,6
0.581874574191404,0.611578256779284,1,3
0.529257345753437,0.710603139168841,1,10
0.418790262056598,0.886786017833031,1,15
0.848098796237102,0.63658353023449,1,18
0.605332054628651,0.82127047376203,1,8
0.808949558734253,0.935392692736692,0,13
0.612188947301221,0.745225208535906,1,16
0.67587406347688,0.631942969411887,1,14
0.683829011553728,0.664499168864077,0,4
0.629851223071256,0.705893332682973,0,3
0.849307517741845,0.583914793343042,1,8
0.762047256421921,0.577385610570577,0,1
0.649931970151626,0.876237751920475,0,8
1.02932249924259,0.98932099393483,0,4
0.75455156781704,0.688786302400333,1,3
0.771402409570012,0.80864300018805,0,3
0.713432485074361,0.692481740737846,1,7
0.566172400525544,0.765952292706131,1,4
0.737840625702518,0.647832763639031,1,14
0.625538160456967,0.616905183607587,0,5
0.549174531613733,0.633294973846719,1,4
0.502126821055872,0.750913640106327,1,3
1.00639711658684,0.721599897939019,0,6
