"V1","V2","V3","V4"
0.748279575258493,3.95548571483232,3,164
0.887330380734056,3.42243721825071,6,196
0.721162550151348,1.70990485581569,3,100
1.19022035971284,1.52298026834615,7,144
0.654589143116027,1.16493605077267,7,144
0.552299892995507,1.59635033574887,2,86
0.574862962123007,1.76196599844843,4,115
0.707678484730422,1.48095871903934,6,125
0.87463643681258,0.75011785607785,4,6
0.881660777609795,1.78403989761136,8,171
0.732380248140544,1.19531020638533,8,171
0.471133889630437,4.22161014052108,1,188
0.59642724134028,3.69211047305726,4,198
0.728643642738461,4.35778271523304,6,185
0.607864995487034,4.58520382875577,0,199
0.846950852777809,2.6246911927592,4,170
0.537600658368319,2.77576162945479,0,162
1.16795871173963,2.08221866399981,8,155
0.499542544595897,3.27414677711204,7,166
0.618094350676984,4.46899143513292,4,192
0.587638701777905,4.26046422915533,2,168
0.562595776747912,3.87626488227397,3,151
0.459706081543118,1.98023410281166,2,107
1.22244850313291,1.55166670912877,8,176
1.34139412129298,2.10597258643247,7,151
0.480415822472423,2.51391857978888,5,168
0.70099587412551,1.3966224133037,1,128
1.15857742587104,2.99017594428733,3,155
1.00616859551519,1.133293856401,7,138
1.05544016184285,1.18894801242277,7,163
0.477475910447538,0.812287407461554,3,20
0.50963419303298,4.85002528177574,2,181
0.604134607128799,1.7605298536364,2,115
0.88802898908034,1.73630209872499,2,171
0.454437628854066,4.14676339016296,7,150
0.472320387139916,2.64100706321187,5,51
0.935488105285913,0.358319185907021,3,179
0.541875703260303,2.75150271365419,4,179
0.432766233570874,4.98359570745379,1,112
0.87892013695091,4.05255539342761,2,178
0.869850375689566,0.375125179998577,5,184
0.488008121028543,4.16425604722463,1,133
0.841527045704424,3.37930004810914,3,110
1.08280828548595,0.854246073868126,3,91
0.76281828340143,4.07579157268628,2,135
1.07412260398269,0.964553211815655,7,38
1.35016843536869,0.914876686874777,7,91
0.419303541537374,3.66383202257566,8,136
0.42491669440642,4.25350138568319,3,83
0.548985243309289,3.30787100479938,1,161
0.718039534054697,1.36889854795299,6,160
1.34526274818927,1.49472992634401,7,171
0.510615924373269,1.56098445761018,5,51
0.522845291532576,4.4069270521868,2,178
0.932186265941709,3.02558487514034,4,157
0.45113231940195,3.89577652909793,1,143
0.774313922040164,0.832921570399776,1,43
0.940633410587907,1.92618556320667,7,186
0.811941699590534,0.84186501102522,4,71
1.11032630782574,0.606436481466517,4,20
0.404637459665537,1.7775108711794,0,171
0.732651912607253,4.2010746197775,5,200
0.952253801282495,3.49964955472387,4,196
0.695120804011822,1.13791775773279,4,156
0.87377414945513,3.77877842634916,5,189
0.406698909122497,3.10654135304503,6,53
0.557779663708061,4.57615560619161,3,148
0.539387418422848,3.48874895367771,6,77
0.628900792915374,3.36185188964009,0,120
0.821585557889193,2.92599523556419,4,138
0.946697197854519,3.79336726502515,2,188
0.969919113907963,4.54690659535117,7,196
0.606697136070579,3.70256902300753,5,170
0.541816323064268,3.68153303279541,6,157
1.10363443056121,3.02720729378052,5,170
0.581745956093073,2.30752089060843,4,94
0.329580736346543,4.99364259187132,5,136
0.551635259762406,0.785962366499007,5,90
0.528997517190874,3.51180631783791,1,159
1.26514403894544,1.06144430814311,1,94
0.525609094649553,0.811713628936559,5,46
0.776338510680944,1.3180157658644,3,128
0.371578934602439,4.8855345568154,5,71
0.574665562715381,2.24142624880187,1,144
0.870128222275525,2.55367094185203,8,189
0.600138952024281,3.83244803408161,7,53
0.47532998630777,0.77655402594246,5,23
0.482860756572336,1.05284933699295,1,26
0.628078565001488,0.780232186662033,3,64
0.634326709900051,3.11320802778937,6,87
0.553648428060114,4.67269394663163,1,153
0.794215918052942,1.85038772993721,5,168
0.691435241606086,1.21678127557971,0,156
0.771369796711951,4.68349666916765,6,178
0.620283031370491,2.84222384914756,2,168
0.675060273148119,1.24925580690615,7,132
0.537101499270648,4.73223180975765,4,145
0.707918475847691,3.68364073568955,4,165
0.535436965059489,2.07672900054604,7,104
0.6531992550008,3.21348760044202,2,170
0.481164829805493,3.97136017447338,2,146
0.668347848113626,1.22912721359171,4,164
0.359488563146442,1.28286369726993,7,34
0.787612210027874,1.88335045240819,1,153
0.658009806647897,2.82501166453585,2,71
0.869994494132698,2.49471848364919,5,173
0.843194641172886,4.08694018842652,1,140
0.736527416855097,4.29885211866349,1,116
1.02113029174507,3.88867423753254,7,198
0.970773856155574,1.77196323289536,6,170
0.462816224899143,2.59010062436573,1,168
0.489462764933705,1.07396812178195,4,23
0.436218607239425,3.03801054833457,1,197
0.559528287500143,2.31526277028024,6,165
0.874559846241027,0.475276615470648,6,186
0.553887124639004,4.1193530021701,2,122
0.546291675884277,0.762183443875983,6,79
0.687098492868245,3.94007219350897,1,132
0.767603768035769,2.375845547067,7,193
0.528218797873706,1.69614101760089,4,93
0.857827730476856,2.53629178390838,6,141
0.936774162109941,1.75012301071547,1,107
0.849045536946505,2.02073498046957,7,153
0.442146616987884,2.06600393750705,2,129
0.756692475173622,2.26074326550588,4,165
0.97673041280359,1.86344156973064,2,75
0.455914390739053,4.93397554266267,1,174
0.635537602007389,2.50579960644245,4,178
0.512702878098935,0.347280608257279,2,165
0.342525714542717,1.90391920739785,4,105
0.241599835455418,4.9651720689144,6,165
0.835368962027133,0.989523194730282,1,61
0.663320993538946,1.92427245201543,1,174
0.542412208858877,4.86933522624895,7,86
1.13392656296492,0.977300878148526,5,139
0.606467651203275,3.88931826339103,2,149
0.504054662305862,3.32254368346184,3,144
0.595560723915696,0.592336024856195,5,33
0.672658837400377,3.00920709851198,0,160
0.592722821049392,1.38737077242695,3,118
0.483838042244315,4.58438720437698,2,160
0.97132116695866,3.38745492277667,5,141
0.454771223943681,1.89118280773982,8,51
0.599404545500875,2.8127759124618,4,195
0.446811589878052,4.77517193299718,4,171
0.722997402306646,2.89276176365092,1,177
0.501846593804657,0.928991877008229,8,16
0.703573117498308,2.55892794928513,0,165
1.00896984711289,2.86169952945784,5,160
1.20270545920357,2.28201000601985,8,197
0.358151074964553,3.64758147741668,8,98
0.372582071460783,0.887021472444758,5,25
0.445688758511096,4.17841744958423,3,160
0.563094606157392,1.4202685712371,0,137
0.702878266572952,1.67517552385107,6,150
0.499061515089124,3.2241461717058,4,154
0.639044172596186,3.71906662127003,1,192
0.901574287097901,3.4777018323075,4,193
1.23281390639022,1.12147555453703,1,22
0.46653912588954,1.9211744167842,4,113
0.788318264298141,3.83076293976046,4,191
0.609840164426714,3.16111109219491,1,183
0.608350468799472,1.71200631768443,2,149
1.13407593918964,2.80733231687918,8,143
0.748930198606104,3.52074185968377,5,186
0.406966879032552,3.27575565548614,6,93
0.387024151626974,2.51037499634549,7,106
0.576507323421538,2.8402729309164,7,194
0.507494461722672,2.93397685862146,1,136
0.394857296720147,3.14755449304357,5,103
0.870173093862832,3.46670866012573,8,169
0.775446497835219,4.78208750952035,3,193
0.639882399700582,3.28769116662443,5,136
0.435974529013038,4.62581725558266,6,80
0.659729548729956,3.77111410722136,5,163
1.16052207304165,1.47754579200409,8,150
0.716949697583914,2.92651415686123,2,184
0.389180169440806,2.25670675863512,5,172
0.512523405253887,2.52040768042207,1,137
0.895335651002824,4.01567853754386,5,181
0.923222396057099,4.2485838662833,1,176
0.55713575007394,4.57630840479396,1,165
0.464040159713477,2.21682677511126,6,147
0.651773486286402,1.25838746665977,1,51
0.773956062272191,0.46366183902137,1,158
0.855495149735361,2.53382661612704,8,151
0.993559388909489,1.05941971647553,3,28
0.828559689223766,1.73106538131833,7,144
0.398247421253473,3.62267249496654,1,148
0.89386382792145,1.27454868634231,4,163
1.04885548306629,0.84538595052436,4,100
0.805002649314702,3.47535483306274,5,181
0.573940332513303,2.99564479966648,1,180
0.858694405760616,0.547910538734868,5,18
0.950371283572167,1.76422950695269,6,196
0.626111350022256,0.961965722963214,8,140
0.718618009705096,4.9622409872245,7,175
0.555096634663641,0.417377331759781,8,107
0.564455125946552,4.22751914244145,8,158
0.71441794373095,1.60138895502314,0,105
0.562281060963869,3.74809282831848,5,124
0.65862753149122,4.91898613632657,8,113
1.22986953472719,3.85201209108345,6,171
0.804211517330259,1.06230121571571,7,115
0.732998532243073,3.26312553137541,5,193
0.820659290067852,1.30665580974892,7,162
0.605711074080318,4.87660191487521,1,171
0.61303814034909,4.98035008437,8,187
0.910524792037904,1.39462308143266,4,173
0.484748411457986,2.94410307426006,1,125
0.54494393710047,3.849272581283,2,173
0.793513229582459,4.02893293066882,0,155
0.494121156167239,0.832770846318454,8,7
0.692673065699637,4.17059858213179,1,193
0.969511800445616,1.01712316973135,7,90
0.545427092351019,2.68429846852086,4,184
0.520500524435192,3.75846035545692,1,194
0.851400997955352,4.87247774493881,4,196
0.682156993541867,4.18079283670522,6,163
0.668593695387244,0.858004124602303,5,76
0.493065614253283,2.75802391464822,6,125
1.0159673653543,1.2837162357755,5,123
0.896703662816435,1.69451878522523,8,193
0.44162535155192,3.77637325320393,2,200
0.505296361632645,3.93107376876287,6,185
0.937146687414497,2.07130548427813,3,170
0.578001845162362,4.90075852023438,3,153
0.798261188901961,0.839337006909773,4,26
0.779511772096157,2.66793065355159,1,140
0.550990012940019,3.72654651175253,1,166
0.487232524435967,1.64724294096231,6,137
0.980932576116174,4.93423881940544,8,170
0.885634947102517,1.72089061234146,4,124
0.337468076031655,3.91794163966551,3,156
0.555598853155971,1.34433979867026,6,96
1.17917176242918,4.2153126525227,7,187
0.679987392853945,1.35074602556415,5,135
0.795371531043202,1.07526508509181,1,94
0.508902749512345,4.4589661131613,6,95
0.670390632469207,1.26806879299693,2,64
0.993244145065546,3.90281232190318,6,155
0.84129908727482,1.37626632582396,6,152
0.637966319918633,4.486577315256,1,184
0.750166964717209,0.675739077851176,3,43
0.977738757617772,4.90557169774547,7,194
1.04559832066298,0.736307053593919,7,57
0.404818676877767,2.51995080150664,5,115
0.490616339724511,0.637623878428712,5,20
1.17351951822639,2.81042019254528,6,148
0.983729219529778,0.750988095533103,6,54
0.532775233965367,4.87527957884595,5,143
0.793431657832116,1.92096675164066,6,185
0.432661903556436,2.57404385250993,8,32
1.08973701251671,2.76442112517543,6,192
0.522000831086189,1.27917811856605,2,43
0.589139712508768,1.52351222699508,3,174
0.730589836835861,1.23277169070207,8,135
0.351936794351786,1.7840289149899,7,12
0.835810840129852,4.08984308480285,1,120
0.454524303786457,3.11915439553559,3,136
0.346673320513219,2.33888110495172,7,116
0.86450684722513,4.33852751157247,1,167
0.50327709177509,1.9581942667719,1,101
0.689436859451234,3.10368400649168,4,190
0.734580553136766,1.07883340562694,0,89
0.40014622407034,0.774027557345107,8,107
0.388298108708113,4.34912517201155,8,124
0.67149958293885,4.47031646035612,4,95
1.03117383923382,4.85404945560731,7,195
0.732064480893314,1.97165272547863,8,157
0.426403428893536,1.47895688540302,4,74
1.07399345189333,0.829640297451988,7,82
0.771175054833293,0.651766884839162,5,15
1.26837159600109,1.29327992908657,6,133
0.556704964954406,2.61900566983968,7,173
0.449633354786783,2.71301305969246,1,173
0.567494309041649,1.54351739212871,2,133
0.652178884018213,1.95210859528743,3,171
0.574124184902757,3.60407847794704,0,154
0.786615492776036,1.5304004389327,5,180
0.621566461399198,3.02352127735503,1,195
0.364070578478277,0.56612272397615,7,45
0.559553136117756,0.800003362819552,7,40
0.807589376810938,4.19019685359672,2,146
0.594497701153159,2.64346305863,3,164
0.589384089689702,4.87182425800711,1,113
1.21756855072454,1.13448342424817,5,71
0.4538913089782,4.84202404157259,3,165
0.732477021869272,2.21992286737077,5,150
0.603380165062845,3.76018932554871,1,166
1.12128721969202,2.90193599765189,4,175
0.557762841228396,4.20865863095969,4,182
1.16751170670614,1.94273298722692,8,145
0.594089230522513,2.22166819614358,3,183
0.621669303625822,3.47548672929406,3,139
0.721487341914326,1.76766905584373,0,137
0.782446141820401,4.93583452422172,6,167
0.688251488376409,4.20068083214574,1,155
0.717299501877278,1.22844135854393,3,116
0.719915441703051,4.39795918064192,1,147
0.398108849767596,3.53558965143748,6,131
0.614008417818695,0.481777170207351,6,71
1.41508414736018,0.632983930408955,7,30
0.597155621275306,2.86082172184251,7,128
0.554869366344064,0.524905326310545,2,31
0.772532836534083,4.29598659859039,0,112
0.617516889236867,2.71368076908402,0,140
0.595516552217305,2.46784796821885,3,149
0.669657891616225,0.832595913670957,6,55
0.809571297839284,3.87096079066396,1,151
0.651705230586231,1.06736766640097,3,102
0.82556223589927,0.658684654626995,7,0
0.689392924308777,0.410513065289706,6,45
0.333309371955693,1.8295465526171,6,132
1.45877378294244,1.81447658105753,6,197
0.587215489242226,1.58973728655837,2,96
0.437983500771224,2.34212181647308,3,168
1.15513968514279,1.24101260560565,5,163
0.758466552011669,0.768507024040446,1,37
0.536876208148897,3.52756918757223,0,186
0.649613046087325,1.82311200536788,7,183
0.684890785720199,0.613403198076412,4,2
0.669371747411788,4.8916652938351,3,171
0.904218173120171,3.71852338896133,4,161
0.749412304256111,3.32972975913435,6,176
0.575246090069413,3.27623733435757,2,167
0.918876513373107,2.68065019627102,3,182
0.758353471755981,0.942134795477614,2,44
0.943153408821672,2.340961167356,0,112
0.506234054453671,2.41241073934361,0,152
0.837324075400829,3.26710178982466,2,149
0.726922337897122,1.90277389483526,6,128
0.974639517720789,1.49447429692373,6,150
0.419240663293749,2.53512450493872,8,34
0.387817225884646,1.60448664100841,5,116
0.630820983089507,4.90616418654099,3,148
0.648716853465885,2.77464202372357,5,180
0.800280262250453,2.43486646097153,3,131
0.553810110781342,3.60361051163636,2,181
0.889497331343591,0.785251132911071,0,45
0.64868499757722,3.48787372000515,1,159
0.691323151346296,1.21452544466592,1,137
0.651193829718977,1.7310937284492,3,145
0.359914168249816,2.62995119323023,6,128
0.458297582808882,1.07051458675414,5,148
0.798271545674652,0.8367525995709,6,102
0.407103332225233,3.41566345421597,4,157
0.5647560688667,3.65910816937685,0,168
0.416954134590924,2.51519877114333,0,172
0.90054220892489,1.0987304430455,2,63
0.664611272048205,4.41715538850985,2,147
0.742649716790766,1.4417970739305,2,120
0.795576480682939,3.6296218901407,0,157
0.727953250985593,0.394258130108938,6,90
1.20084772538394,1.19147297577001,2,63
0.774942776188254,1.26043415395543,7,155
0.560911015141755,3.90029065776616,2,154
1.05604036338627,1.80002660024911,8,169
0.924723213072866,2.82701420248486,8,122
0.418729231227189,2.49644307885319,2,79
0.704047120641917,1.16978719714098,5,150
0.923181528691202,3.30618282780051,0,180
0.454397994559258,4.96557209640741,0,96
0.765146186109632,4.32643515523523,3,194
1.50014857202768,1.20522063691169,7,131
0.413089763373137,3.21314923698083,3,143
0.588214544113725,2.82396974158473,3,171
0.433957625180483,2.96520069008693,7,71
1.05994629207999,2.2099928278476,4,152
0.608027844224125,3.4312453714665,4,167
0.910450322087854,3.47947129164822,8,178
1.06684129033238,1.06496546184644,4,99
0.625602767337114,4.66600380605087,3,100
0.738851269241422,3.32244374672882,7,163
1.11307327868417,4.14208606118336,7,197
0.342767252586782,2.0722900389228,7,87
0.864548965822905,3.23906381847337,3,160
0.612310516647995,3.51591718266718,3,172
0.787701142486185,3.10280914767645,6,144
0.544875342398882,1.47218485013582,6,105
0.880206145811826,4.70778213697486,5,199
0.966411732137203,0.958256531739607,1,56
0.660531588830054,0.443181848386303,3,124
0.420238339807838,4.94990374427289,4,134
0.381706211715937,4.00680297985673,4,96
1.00670590670779,0.460612588794902,4,27
1.16259746626019,0.406735285650939,8,94
0.775455965660512,1.83551603346132,8,196
0.469888870138675,1.44823493552394,6,23
0.656267490703613,2.3129452613648,2,186
0.652017705608159,1.8864203884732,1,114
0.585311249364167,2.2008004784584,3,61
0.371046249754727,4.44787895772606,1,182
0.400182654615492,3.21519309189171,6,156
0.629300181753933,2.43452955270186,0,180
0.883574000559747,1.56006044941023,6,151
1.1747309952043,1.36156554450281,6,170
1.01693446421996,4.03586689848453,8,194
0.439739025663584,2.80145536758937,2,156
0.835013610776514,0.48786009545438,8,94
0.548389180097729,0.95100294565782,3,21
0.844916747882962,1.97211331222206,3,174
1.78895883541554,3.69916412280872,8,191
0.318045457359403,4.61411345051602,6,153
0.307042879518121,2.40784380235709,6,81
1.47752731153741,0.548825543373823,7,34
0.614498126786202,2.68792195711285,2,177
0.852746746037155,4.9271768971812,5,156
0.532615898177028,3.1388367631007,0,143
0.192215191666037,2.39271900383756,7,75
0.800897816661745,2.16280062333681,4,180
0.963454437442124,2.86878807586618,7,198
0.667854542843997,1.90136440913193,7,177
1.04052099911496,4.02053995872848,3,165
0.758123432751745,3.87405400746502,1,133
1.253726166673,1.3777978986036,8,143
0.651342525146902,2.1597529866267,0,192
0.803262202069163,4.26263935863972,8,195
1.04751895880327,3.66620362969115,5,199
1.28964670700952,2.03187942854129,7,186
0.418665162287652,4.65733528020792,3,158
0.758586856536567,3.98618370294571,0,192
1.02206167485565,2.47780803591013,6,195
1.29416564386338,1.2068835622631,7,119
0.951646495610476,2.99610550631769,8,182
0.949567019939423,1.8449957575649,1,141
0.525355378631502,1.84080891311169,5,168
0.608086770400405,4.33153613819741,2,177
0.460563982836902,2.12303560692817,1,107
0.515933295711875,0.48828836879693,7,14
0.743715211749077,1.67853649007156,8,177
0.488041999284178,1.40402611810714,4,159
0.427649127785116,3.18756011896767,3,196
0.494987249840051,1.91889635869302,4,122
0.605742077808827,4.03601934900507,4,178
0.993917923886329,1.01868284167722,3,51
0.855666144285351,0.812801694264635,6,99
0.88733840174973,2.36345057957806,3,165
0.350166529882699,1.79691083962098,1,152
0.953118481207639,0.903185972711071,2,43
0.530503594316542,4.61713825468905,6,153
0.740417224355042,3.18206436582841,4,175
0.772704227361828,2.8535041352734,4,138
0.981583945453167,2.24507358972915,6,199
0.550979623105377,3.54946027509868,2,146
0.503541262820363,1.40022265841253,5,116
0.842338532209396,4.89255563938059,6,192
0.897429073229432,4.98266266076826,3,171
0.432280913461,1.92446424509399,6,146
0.523714839480817,4.63527088519186,3,113
0.589247088413686,1.79136412334628,2,99
0.434041424654424,1.76713562337682,6,110
0.439672207925469,2.76450480683707,5,152
0.48147387849167,4.23137509846129,0,160
0.511808175127953,1.6333226824645,4,77
0.649042478762567,0.873578244354576,8,16
0.552326860837638,1.90989734954201,3,82
0.822448013816029,2.26455611991696,0,90
0.336713660974056,3.064709759783,8,91
0.421112140640616,4.81897111749277,0,178
0.386143568903208,1.92098825005814,7,84
0.766425687819719,1.29230437101796,7,27
0.570319429505616,3.55416105012409,1,147
0.592184101697057,4.90035920985974,3,126
0.707522267941386,0.888519457075745,0,34
0.703000350855291,3.13163398881443,5,152
0.84067904157564,1.58548993989825,6,139
1.05007442738861,2.47306142118759,5,200
0.374892763327807,2.14435605099425,6,106
0.459154241252691,2.44930995278992,2,185
0.630223256070167,0.993608016287908,5,16
0.548998882994056,3.14445191412233,2,118
0.585307977627963,1.31379001424648,3,24
0.981010128743947,2.19027023646049,2,109
0.675745905376971,1.35165161802433,8,137
0.609181620646268,0.468980255536735,7,136
0.714854723773897,2.71097540506162,6,187
0.568472858984023,3.35367101011798,3,146
0.38488446874544,2.29710234561935,8,110
0.40271008387208,1.35368718067184,7,62
0.790782261639833,4.71029408159666,4,184
0.639661613851786,1.4233000006061,1,123
0.75695828627795,2.3151405423414,0,142
0.835159961599857,1.25778870889917,7,193
1.03525400534272,4.23552506137639,8,157
0.780127577949315,3.54061676887795,0,171
0.725544109940529,2.55633553955704,3,137
0.966930098831654,4.66694908449426,6,188
0.271907478570938,0.988729901146144,5,49
0.769284357316792,4.9936751567293,1,165
0.659329385962337,3.43737709801644,4,110
0.713845279533416,2.19802982872352,5,152
0.422653895802796,4.23619615612552,8,122
0.921560557559133,2.97782022156753,7,184
0.930507467593998,4.66589945368469,7,193
0.603067123796791,2.89340754621662,0,136
0.883308329619467,1.21059490833431,6,157
0.778908489271998,4.04939489206299,5,168
0.774303791113198,4.1062535054516,5,180
1.4313094150275,4.82276903116144,5,190
0.88559546880424,3.50241916486993,3,173
0.39574178494513,4.67444779351354,0,154
0.971267733257264,0.791708822362125,5,49
0.432335302233696,2.84046662622131,5,111
0.675193004310131,3.55199405341409,5,150
0.630983877461404,1.62887904094532,3,143
0.702278850134462,1.02195005863905,6,138
0.720843712799251,2.64520505559631,4,172
0.866190098691732,3.11608846532181,0,176
0.729591470677406,0.355357073713094,0,171
0.812275873497128,4.94163128780201,0,152
0.740448145195842,0.666160749970004,1,19
0.431662992574275,4.87035020021722,5,166
0.485594935715199,3.93772572395392,7,78
0.660029230173677,3.0422241112683,5,198
0.563821433112025,0.981284031877294,8,67
0.774596423842013,4.8841549619101,2,193
0.92663141945377,0.750500520225614,6,51
0.612174249254167,2.50343831838109,8,92
0.706094383262098,2.95062782824971,1,150
1.11090351548046,3.33024965599179,7,179
1.24597948929295,2.35134535352699,4,162
0.825659617315978,2.11522835073993,5,130
1.14732521958649,1.2351737357676,0,131
0.530508471187204,2.13527751271613,8,25
1.0137151251547,4.03491067001596,5,197
0.374504962004721,4.98901594895869,0,156
0.554774716962129,3.62206073943526,3,124
0.725540028419346,0.627539698034525,3,14
0.912053385283798,1.83049240265973,7,166
0.568526443094015,2.45449400972575,2,150
0.335230429656804,4.39334147493355,6,81
0.650360446888953,3.94684519967996,3,188
0.396511823870242,4.58118700305931,6,148
0.788462762720883,0.76761536882259,4,54
0.932635956443846,3.80968142882921,3,165
0.780330301262438,2.86783167859539,2,189
0.591340948361903,2.1553003101144,3,159
0.421443583909422,2.84432860789821,1,158
0.549696138128638,0.628056528512388,1,115
0.996288784779608,3.96724501508288,5,194
0.782083228230476,2.76202257606201,8,170
0.511555335950106,4.21844256110489,4,187
0.470682586543262,0.569541248260066,1,70
1.0891739372164,1.45980967557989,5,147
0.485461988020688,2.41412506788038,2,80
0.899243475403637,4.74240073817782,5,180
0.809446689672768,3.71341161429882,6,180
0.818967868108302,0.768523021833971,8,5
0.828997816890478,4.60592474322766,2,139
0.647106871940196,0.956299816025421,2,69
0.482710841111839,1.75019477843307,4,96
