"V1","V2","V3","V4"
0.967508258197601,2.39843256759785,3,57
0.686038344592503,3.23513985268628,2,134
0.710084326815508,2.58918058795999,1,127
0.601189057499303,2.00319549659263,1,129
0.628029695423173,1.14423529968581,3,112
0.474589457137296,1.88733056320456,2,97
0.480545451053992,1.48062680604585,4,128
0.689726652001916,1.11052866642301,1,49
0.682320525990456,1.34704396273607,1,115
0.876834998208512,1.64735493380199,0,108
0.491005086992525,4.60482143360092,3,141
0.566794933359179,0.598644747199336,2,16
0.667992641487746,1.90894422400806,1,101
0.405142213290038,3.39653041950049,1,146
0.434226987864067,2.69495422664015,4,107
0.712385961196478,0.488925557781095,2,34
0.984545575461647,0.713956871231562,4,17
0.733695665636753,1.32901736176435,4,112
0.667556358640699,0.436711128299784,3,85
0.581530301415897,4.78629547662141,1,132
0.626185112264398,3.49763552991998,2,123
0.598724665505722,0.834935584803296,4,80
0.672873753666951,3.78017802185591,1,141
0.693129917917919,1.3830484021396,0,96
0.771359459121939,1.38665990066874,2,87
0.833364047635338,1.28441661357048,4,146
0.631564528216527,0.688662590643695,2,31
0.609536329767985,0.761969615790999,3,94
0.70370568680106,1.53331252810409,1,113
0.690905179608402,0.643899835417198,1,26
0.597690127368369,2.4954935706778,2,75
0.746957293282465,2.09206302047788,3,140
0.63185102376672,0.526473202598619,0,18
0.595110848974437,4.08607996385717,1,105
0.518137498364302,0.559546139762047,3,1
0.698571638394868,1.89313993555728,1,96
1.05180896347259,0.607577203400231,4,13
0.645671880096283,0.923616875849337,2,54
0.776188879508394,1.62731431438688,1,136
0.681962363594403,1.22327287272182,0,98
0.942455344203293,4.67857097161508,1,133
0.552293866364447,3.36509579442697,3,97
0.667349216494806,2.99730067441795,1,134
0.536232035812126,3.10847417621631,1,130
1.1713159797318,2.92338554957451,4,146
0.420875634158584,0.541015589425589,0,81
0.41427799613803,0.644601960891458,2,27
0.740548294071112,0.892249269805842,1,23
0.753911205739997,1.03589843033983,3,100
0.539766828530915,3.75625993957196,4,101
0.48040129305317,4.12996486871004,4,139
0.33845688033554,1.80906395290568,0,99
0.624685543958129,1.06272214561684,3,66
0.667594192699012,1.252109975585,2,70
0.655816912854577,4.45074468080817,2,87
0.857208811173159,0.525600525403117,3,88
0.561262484157534,4.63443854403387,1,146
0.80213233729605,0.988893264570303,3,17
0.81769450832746,1.20281293744318,1,74
0.907167889497374,0.823827524814987,0,51
0.778302808184672,0.763141426970658,4,113
0.41083164297973,1.61986127312389,4,85
0.732389632702415,1.4043603253099,2,118
0.819583242644939,2.99769517281268,1,108
0.661730602199977,3.55058671180885,1,133
0.695379011083333,1.69587683568899,1,109
0.69628502731019,1.18097643763757,1,82
0.739550493081593,1.44881876969671,2,104
0.59641525383365,3.72327427997139,1,100
0.520203018310717,1.96582769243289,2,104
0.557614265233521,2.72329325395836,4,138
0.825934434890169,1.72780506985182,0,122
0.57619396930779,0.999664464418836,4,46
0.94188682422444,1.29845166266861,2,110
0.373430580692582,1.38010043224746,4,91
0.461404721855675,1.50336432869708,1,92
0.767526865758387,1.30511915925935,4,92
0.605504807952246,1.61145714037921,1,104
0.436878402518792,4.98832045889663,2,139
0.66318857376876,2.79066037682384,4,135
0.57788353353467,1.8684255096983,3,87
0.726634982661664,1.18632729747251,0,123
0.819947387066028,1.70672791705334,3,105
0.51561030066451,2.77961198558046,4,66
0.537084079019113,2.63464124393598,0,112
0.658551312932041,3.46628497998922,4,111
0.578008461135406,2.17850507757702,3,106
0.682913549390637,1.02784494475231,4,91
0.518520735834625,4.69026244048753,3,140
0.664554857692777,0.790149919126564,2,84
0.734769817351923,1.73863000690993,4,131
0.738003310958225,0.422784182404203,2,67
0.75182781043072,1.56015668150985,1,131
0.750444813172972,0.74362058217268,3,24
0.631263275292375,1.18443641879849,1,42
0.562785125651965,0.808958740236806,0,35
0.742551318817981,1.65977547780412,3,117
0.458513933951866,3.59410755337896,2,92
0.499480080446856,2.00143515820929,3,140
0.682570034298914,1.80009444985864,3,144
0.728672586324028,3.68789380702245,3,142
0.642675794165368,1.86570174432739,0,109
0.731368875431092,0.829534708339731,2,57
0.730446253557195,0.646673245780846,1,33
0.558699308365138,0.595754159608221,0,24
0.504742363739248,2.7150318042036,4,133
0.660811897691691,1.49417648446703,2,96
0.435010732912199,1.00942385224802,3,60
0.715019195292013,0.747050793673438,3,64
0.713227758661983,0.392476596333823,3,66
0.366490501744187,1.57920824932903,2,103
0.710580724545886,0.905903519727173,0,31
0.708357826991049,0.654797655747887,2,28
0.656073564900798,1.39091426115313,4,127
0.481795326849053,3.14429519815142,4,107
0.516112115751483,0.561168947116782,3,56
0.518199352707506,4.99038096917956,3,121
0.739637006491125,2.79703759038568,0,145
0.656183661055942,4.45057659740433,0,127
0.63031793847516,2.31382853397984,4,125
0.647819316698477,1.98915005130314,0,126
0.85259061572778,0.9029104495653,2,42
0.719881311090779,0.788663027392179,1,71
0.696489409900603,2.97639947661115,1,145
0.786977636493209,1.82398241490193,1,141
0.511765128898507,4.64780233594954,2,70
0.858717700876111,4.08864978351322,2,127
0.732254034276748,2.92728105511495,3,123
0.616362645168862,3.58607114658178,2,141
0.705190740140519,1.92788929361375,1,103
0.532814472973986,2.95556923268618,0,120
0.629889409882806,1.31147833972426,3,114
0.569176837851499,3.44056190454026,2,90
0.68465254830266,0.723562856840853,0,46
0.428576928626725,3.97151181953847,1,104
0.828562210942819,0.329201526043119,4,144
0.704389323978931,1.84482177762832,3,134
0.684149603544825,1.30186795975686,0,97
0.505170183151633,3.6293705501142,0,128
0.796226110018446,1.78546720521302,1,108
1.24687006782227,1.01688553640826,4,80
0.61945829281977,0.887391712164392,2,79
0.627012761874444,2.21858215279476,4,107
0.637322490748027,3.49880680866507,3,135
0.747680887193157,0.9500249034299,4,136
0.628636028882437,1.15509615824693,2,16
0.827773843831605,1.77435857180139,1,95
0.574751241238554,1.60326901100016,2,134
0.688785614767904,2.37555633243544,1,133
0.504417486754638,1.35575219020412,3,68
0.682512186972456,4.35182217328476,3,132
0.728187722749568,2.19720085529075,1,71
0.646253532103777,0.965253898448753,0,5
0.429647126659859,0.659906839833859,0,28
0.765841045910553,3.85017478091759,3,144
0.520799391476934,0.572917558019257,4,22
0.910371301438244,0.527963511972448,2,18
0.50829822761639,2.67894322600618,4,83
0.67160964429363,2.16984122257411,2,125
0.865190011206877,1.67910680550846,4,122
0.741145570903446,0.757317133023404,3,1
0.474535192151314,3.56863341140492,0,136
0.557265322907529,1.66905292646828,2,122
0.567813171695711,3.1338650594675,2,121
0.728575690399477,1.24396150076696,4,140
0.617797458589489,3.80976799801707,1,108
0.651764664431382,1.83453687701466,3,139
0.885759749164134,1.3406238559254,3,92
0.812858076606183,3.36239058163905,4,143
0.617859337884115,1.42277801243993,2,104
0.864611159880787,0.661978027608823,1,12
1.01937384564338,1.60674659823912,1,111
0.471009749373105,3.31551175331451,1,146
0.585991805997184,1.95055184757653,2,128
0.827673312027296,2.24857518274869,2,102
0.57164245643754,2.58825682775073,4,81
0.667871026670463,1.49578791459647,3,98
0.981185112908842,1.1011110144724,3,107
0.631411087788605,2.52916403896927,1,123
0.900585281708386,1.38901471064042,0,107
0.79335165988474,1.43462292156576,4,139
0.883330636136931,1.01354952231474,4,129
0.664180795836287,3.5786772848038,1,114
0.555422450495085,4.15317074864899,2,141
0.654198277014191,1.15955145644753,2,33
0.683910056615992,1.48445575895555,4,89
0.492719280492466,3.95954195561537,4,136
0.744451165098334,1.60730245220983,4,121
0.667267774463754,1.15589295199339,4,74
0.720735863877594,1.57797422518665,2,132
0.592126141620443,1.76111342092399,1,145
0.375005455021854,3.19001747577186,1,135
0.629450130269947,3.54215588020261,2,107
0.750394318166982,0.897484214817994,1,5
0.507715899804631,1.83075527355443,2,96
0.471243796384966,1.92814017078413,2,122
0.510376653510073,4.01958557880401,4,121
0.618708945072766,2.28350861302529,3,102
0.750086554811604,3.25156439870149,1,145
0.466224389207677,3.75321675015005,0,142
0.683439807253989,3.47089723228947,4,91
0.722840983614756,1.11855167661332,2,117
0.649897182434223,2.42196242069342,1,141
0.981197512573353,0.517643735581635,2,99
0.825102303580634,1.35689195706533,1,133
0.640930072332588,2.66195666773744,3,112
0.580940739258937,2.72957086544686,3,98
0.70940319509746,0.552696942235008,2,1
0.551642388596354,2.38317627231948,2,144
0.604432669081651,4.76658081018327,3,100
0.644468641592146,2.7938739485135,0,140
0.520357076343131,1.84849163064545,2,140
0.605498978460399,2.24893409690672,2,142
0.53340076204027,1.54144408432369,3,119
0.735063563800923,2.05146356008415,1,78
0.638557484355728,4.82034007021198,0,140
0.500901674571651,4.37057286955015,0,130
0.551594919990129,4.90655201169736,0,144
0.471001385204168,4.34437998259668,4,124
0.809620527984311,0.477328534881855,2,144
0.569657870561795,1.10265622337734,1,65
0.59537694315161,2.58366534926341,0,117
0.58793584093171,0.76833806873724,4,78
0.587904179993072,4.33971460668536,1,141
0.593481959667151,0.637417803679941,3,9
0.639828681799249,0.762479224606148,4,17
0.658955467871541,0.956368703710371,0,93
0.949312472303199,2.03638832052362,2,116
0.874837385496759,1.94916951121141,2,146
0.900392712435817,1.35797516600403,3,107
0.712720902560949,2.08638638606933,2,133
0.630566380287002,3.84066933473425,3,139
0.770465563717352,4.51747447284886,2,112
0.67135214890175,1.34128745570472,2,113
0.506452733154422,0.958372940500362,3,65
0.653975559362226,2.2281571255915,2,72
0.6171062058911,2.75369252160885,1,123
0.632159567894766,0.852904731470225,1,61
0.876331808303562,2.49748700552264,3,123
0.62371522670702,0.886059246066518,4,24
0.900746663041077,0.774578541864148,4,110
0.517421231110358,0.854806550186472,1,91
0.669515640079634,1.69951397549532,2,116
0.839082220124934,3.60255864256999,1,127
0.574709575494102,4.8927462785309,1,132
0.6337413977131,3.53114586148347,3,130
0.511720358499196,2.4289262338925,4,145
0.818379456719081,4.8486484021621,1,85
0.671254733230978,1.96558125390707,0,105
0.565714603189417,0.566125479384352,2,17
0.568089524744652,0.547774081014042,3,77
0.523768932700663,0.673129083760865,4,50
0.708868497079324,0.438165681719589,1,106
0.589563795398822,3.98795893821529,4,134
0.617764514736359,3.84158292480224,2,143
0.704396416599482,3.84249328212531,1,140
0.801436408540655,4.14710153838367,0,146
0.560781708586142,3.58490118865666,3,141
0.519277024415586,4.48077186086493,3,114
0.667613227010908,0.898046515969806,4,67
0.597112732152406,2.56796504714445,1,144
1.13233242752943,0.591664456924934,3,5
0.519384174581704,4.45668110829083,3,128
0.62351438517024,0.580631032632903,4,9
0.554843476236875,0.961679446281221,2,51
0.530247691317734,2.06697691433478,3,143
0.872015390015941,0.779838057847441,4,26
0.687789186253901,1.10657865103663,3,67
0.578848567927043,3.61943749147867,2,139
0.730279117401385,1.05572969429329,1,76
0.768184273941292,4.43347270190714,1,102
0.541790733705248,3.01859713616424,2,97
0.595538055243402,1.04590778602833,0,104
0.806003561468987,1.19513060449234,4,101
0.544361682502708,4.75465865963352,2,140
0.712928973871006,0.522494781413184,4,76
0.675618958210211,1.5541015401983,4,121
0.657337559499575,2.08316665475175,1,124
0.597248427291182,1.36290814947427,3,81
0.689897946860683,1.07888007778745,3,101
0.453504521229984,1.28880319387638,4,113
0.932538622542763,1.37782178359485,3,115
0.968160801573758,0.499155752422594,2,46
0.553812022621889,2.12273604181224,0,145
0.611188660663971,2.56885972963582,0,136
0.397312134139769,4.70518886889608,2,128
0.82521621890303,1.12299599421926,2,104
0.482486898305375,4.13778723367922,3,128
0.802720697671088,3.67139685456063,2,141
0.71246475288602,4.24201476899908,1,133
0.396286557871045,4.81584375159793,2,146
0.509716117853439,2.48519318521662,3,140
0.695497441192044,2.86658414036514,1,118
0.392267224062793,2.08900528710677,3,111
0.768233017122227,1.44029820876038,4,119
0.652628773838049,4.64896333236849,3,142
0.820813771547193,0.895684168577723,1,52
0.708932873617015,1.26651794739693,2,126
0.733591002287676,1.29760956185034,1,139
0.653062442389444,0.778370267750449,2,55
0.552830105057147,2.51671487847385,3,136
0.480242007502091,0.751487813721355,1,17
1.0094983623683,1.33239837524299,3,109
0.485210493640333,0.73340473335191,0,44
0.690242998101058,4.29530150460114,2,130
0.689634541471346,1.72083118055254,3,134
0.889620795973627,2.24023158695654,1,139
0.546670871704827,3.45212410545867,3,136
0.506718615620441,2.47802539701893,3,124
0.447960483882738,1.49371530096019,3,102
0.661019759366083,1.3725085455717,3,100
0.886762961801018,0.752778316513643,4,88
0.651236734809627,1.72214284846775,2,117
0.664204991077264,1.38299845413643,2,74
0.860251651725763,4.46692284265447,3,141
0.588977260778166,3.60090463325413,0,140
0.847970277081778,2.88611218648055,3,133
0.632194359956528,1.520279818681,4,101
0.661616230715549,0.587203482626738,2,25
0.76229272800941,0.646756800360015,2,58
0.537222450532164,0.874334775362415,1,38
0.545012347292412,1.65608119354729,4,125
0.45428929501,2.2854416344247,0,121
0.695749856760845,2.34462106126001,3,93
0.58783236926198,0.453826123156875,1,81
0.594766722003384,1.40158008955128,4,138
0.530507992373383,0.500521901162743,2,52
0.656984303405541,1.64471388877211,3,125
0.60676147127828,3.98232392698899,2,116
0.371750013119545,2.39059221562365,2,110
0.650663403989821,3.68069379603287,4,137
0.718992939980219,0.940293940077136,0,103
0.555689352457578,1.63575798973267,1,133
0.569576089153157,1.57474792520298,4,70
0.828285786524841,4.12702173684091,1,137
0.71640836061351,0.872153834338089,3,64
0.866323397487929,3.33021788183653,4,133
0.700312743263981,1.68534416384286,2,127
0.50042343866258,3.6838604273474,4,146
0.580947635864243,2.53436771342958,2,141
0.627366821648931,4.81654091935263,3,120
0.820683027501146,3.37893606081428,2,119
0.77560251820515,0.484769717226822,2,116
0.524261854093423,2.54329224155108,3,115
0.632889073718608,3.85113249313913,2,127
0.631325169812623,2.57342361856469,2,145
0.634833860244277,0.410146651190982,1,111
0.660655028699881,2.84057653243621,3,119
0.572547551735636,0.879803881541925,4,35
0.479654087419334,1.34429357582848,3,131
0.581320094626296,0.863509426909823,1,67
0.772903254063893,0.914951148209861,4,94
0.475073901436106,0.962611708186398,2,39
0.699075047856037,0.931445098872497,3,37
0.506973455197439,4.98532389211367,4,137
0.843251462107239,2.09583081240593,0,84
0.568835135742361,2.40402744088713,2,130
0.68995092247856,1.1364940249221,0,116
0.48645916560427,0.651117007086592,3,73
0.485407590845071,1.96199503597775,1,121
0.496901912134983,1.28382552196591,1,106
0.491026030485251,1.12743500260716,4,12
0.490687120493909,0.698115471025515,1,23
0.688515566359685,2.76561687570406,4,110
0.778836340742241,0.456171142086825,4,99
0.756355496474759,4.45429370792021,3,141
0.618036004098238,2.02616010511659,2,84
0.804265681612388,2.81435713765791,1,137
0.714277066859897,0.782796575941571,1,1
0.923898028687096,0.337695871632569,4,137
0.629739212781921,3.5259523122802,2,112
0.58878832608719,4.08572441554953,4,109
0.783409140211079,0.623403961015179,0,23
0.594873822830145,0.710218931700795,2,13
0.729340443550133,1.62951698688153,1,96
0.629721072566608,0.584346757277549,4,37
0.769208264152985,3.57442856533197,0,143
0.548420699756169,2.02685493418631,3,144
0.679843335625118,1.4829657881286,2,142
0.515173560121139,3.22425695231796,1,116
0.515286992364945,0.624409184876892,1,8
0.584322179245594,0.499227920774937,3,136
0.555394289382103,1.47546207983101,0,132
0.554437728303002,1.59426720979281,1,76
0.593188956759241,1.0818638194098,1,82
0.486541506231437,0.63361331419512,3,51
0.535787028167718,2.53905534657857,2,138
0.762240287641725,1.26211156288147,0,115
0.438323468286606,2.23640100287569,4,132
0.455406683298835,4.70465627724827,1,143
0.856239270134602,0.955239700325898,2,72
0.449596217124307,2.88331730907758,2,143
0.706919761508828,2.48120540982247,2,90
0.7143349125742,1.25353966738041,2,122
0.309437781716917,4.19994515196452,3,104
0.646615159790533,0.970600471745829,1,28
0.700547670879899,1.01675265554493,1,85
0.629386691049348,0.85553090002833,2,49
0.909699937227639,1.17627545665135,3,118
0.593651835076912,2.4280654823897,1,117
0.498172234924648,0.997796713398391,2,85
0.65389958326803,3.10024639871289,4,137
0.707277025356968,0.397090930433043,1,120
1.11902532666795,2.93491826580112,4,140
0.54651848527254,0.621692852017078,1,58
0.633523999544265,0.620266998504873,0,35
1.21459512538203,0.838243206497732,3,86
0.746135005368898,1.07243674392658,1,96
0.460635198022122,0.753473203844012,3,8
0.801820112008604,1.11658273612788,3,114
0.480948234019151,2.41585656882571,3,103
0.844137299649583,4.2621332439551,0,142
0.700941050139944,0.596294516501244,1,54
0.519493059549145,1.71049664033075,2,94
0.600964634119387,1.73567282012081,2,142
0.498632907227871,3.78361816289593,3,135
0.758389059046716,1.46089721048678,4,127
0.568461059655409,1.25357557314205,2,130
0.685506796228671,1.50072643600416,0,83
0.406281669010294,2.86889460590977,2,115
0.912268200881811,1.13912733455761,2,75
0.799578280606611,2.73983016213381,1,97
0.832390719849485,1.12477286240491,4,107
0.521258738198603,0.80748453829595,1,42
0.555737591588806,2.13303389495391,2,106
0.946698413624105,1.89747539248058,3,104
0.681732134090507,4.61306671293062,2,145
0.821358733234087,2.6817839318296,3,132
0.563158417396507,3.68207750669005,1,141
0.908026192337268,0.673283540625454,1,15
0.577803718741428,1.68834439568208,1,120
0.735716127522199,1.04108896059218,3,31
0.724284507096435,0.836092449335963,1,52
0.771898456083794,0.954261716699601,3,37
0.662341464722234,0.945896629125194,4,133
0.561137208230763,4.03926193551605,3,132
0.94087549006905,0.548500777942082,3,61
0.708214473397992,0.836404221136286,4,91
0.6850437496275,1.2808801928143,0,105
0.514710276886141,2.00185540246001,4,119
0.69393888083674,0.78172696443708,2,72
0.835544889052107,0.771524634018057,3,46
0.554703136408942,0.704994303301392,1,8
0.673749642983887,1.29053915416089,2,77
0.761567391185473,4.85715065626855,4,127
0.743961311027645,2.12122341183092,4,134
0.731887137950313,1.65261950910759,2,108
0.474372105414836,4.94642359314342,4,138
0.595831368801195,0.797465819884513,1,2
0.723504536629019,1.20683728829575,0,5
0.701093583580682,3.0617094327481,3,140
0.577967325728806,1.86063159588517,1,104
0.672082170715858,3.47201835140819,1,131
0.673601166621229,3.89668404968279,4,139
0.829835253799378,1.23397352482876,3,88
0.452052789209746,1.05911056564848,4,69
0.620147849626714,1.8161812150008,3,144
0.743160064835016,1.56208440155472,2,52
1.01084523224497,0.498041632263076,4,73
0.540681946709598,1.38219753358202,4,55
0.798661518705999,4.05684533293096,3,129
0.70022547480286,1.57849442579141,2,137
0.691555680586452,2.83846750001262,0,145
0.671742260532129,1.73561650983906,2,118
0.582772852307896,1.1984835680444,1,127
0.529779063831919,2.66132858164596,3,109
0.613808761790978,1.75049043955901,0,135
0.603853755873562,0.706654917088366,0,82
1.14765469136169,0.689860632167328,2,25
0.647382022645756,3.54482643536429,1,134
0.889957630798625,1.29695952634865,4,131
0.640884877814379,4.71306521456069,3,113
0.609125729004615,2.69225609306834,2,145
0.779760333032232,2.04954893242161,1,145
0.621656790604663,1.6017819625324,1,97
0.623096662557928,4.88998738278773,4,64
0.599575614297108,1.60900014431306,2,136
0.612413743386554,3.46478669269533,2,134
0.807696241553899,1.49037484119322,1,66
0.648094937862971,2.10199140808991,0,146
0.793930607926504,2.20606015848102,1,135
0.448140348543356,0.915236758051462,2,61
0.958900819673017,3.14943105802982,1,141
0.519309378779891,0.540101084625288,4,105
0.865891321694389,1.92942997090399,1,136
0.538160077722966,0.735740612710638,3,37
0.577292743442668,3.99116307909767,1,133
0.609569098038214,4.47398625698372,0,136
0.616921514424957,0.519349153998936,1,127
0.439166022062693,1.14106880759794,0,127
0.73301535360735,1.14094664804188,3,136
0.692392509108116,4.92289338821168,2,89
0.702708539076736,0.964571761266333,1,13
0.42369143735474,0.78941595330989,3,28
0.61193379731738,4.06758833587275,0,119
0.805252438368424,0.884366984784658,0,76
0.40079592227799,1.95402276432232,1,108
0.652205524095376,3.29957905090992,0,100
0.605651105718326,3.32210541426474,3,114
0.678858286762618,0.393268555419702,2,135
0.91607326571169,4.75870667490162,4,132
0.567892198116293,1.19549840632544,4,27
0.544632608580803,2.23134232520576,3,73
0.743290524127693,2.22015574515192,2,104
0.797237149922561,1.17644802857387,2,111
0.569641342001429,0.656861144993983,2,10
0.601533506005552,2.43443525977111,3,101
0.6790606150502,1.05067813874401,1,78
0.998916604050754,4.28480831224051,1,143
0.870842824444259,0.537735053620401,3,95
0.763583870317609,0.97892474701638,2,29
0.556785219140054,3.64156025465955,0,142
0.733632576635999,0.847504259661452,1,29
0.898799945518943,2.98720685419207,4,125
0.94595651105663,2.12395472850889,3,128
0.830715589954215,4.69073446982364,2,95
0.652300116040976,1.07580144805658,1,90
0.608201589032346,4.97931117162379,1,120
0.561039789952132,4.9261378262456,1,109
0.502621327854215,3.22285032059792,4,133
0.625339121096243,1.60430834186752,1,36
0.413928841551902,1.32869949341347,4,79
0.72191276326518,0.458811187453791,1,135
0.715145498706335,1.07488306699829,1,117
0.654003299177757,2.30835937465557,2,109
0.456782107270551,1.16174998843892,1,93
0.620467705984673,0.537490862910688,1,11
0.491571010910861,1.39094954207685,2,129
0.719556006079336,0.520436861253178,3,67
0.553946096118719,0.617143587053358,1,46
0.339764079109368,4.10074252825712,1,139
0.419063186913977,2.49045655524699,2,138
0.575759192007743,0.629367134074259,2,36
0.720431204115243,4.9244247253093,2,127
0.629828795579452,1.29798939675149,2,134
0.909134556653002,1.04430499275,4,61
0.610097554316111,3.88855969377054,1,113
0.856102225340997,1.7220816058091,3,140
0.484215029319209,2.64943976435802,3,122
0.626144511699296,1.91152840793305,0,136
0.637376919753791,0.853331027555143,4,89
0.653332973631654,4.63882266064121,1,106
0.703461075000961,4.48685071471323,3,142
0.491739382176453,0.595749247119003,0,106
0.695112364266309,0.502064829693385,3,109
0.710578454068024,1.78231209532407,1,89
0.542558887451071,0.766672974401091,0,78
0.700257628877443,2.19057445945182,3,126
0.72220090026602,0.991320282232756,1,12
0.442349601215376,2.82894335815082,3,141
0.573559803959187,1.8442438964433,1,131
0.673614274229228,0.757366627081227,1,28
0.607611423503224,3.65782711348524,0,138
0.640502637352113,0.519042555793044,1,46
0.564708231598129,3.83242821297324,2,115
0.700920513582152,1.34600554202408,2,137
0.634153009673513,0.898540022470283,4,110
0.532954169911932,1.28073909362643,0,99
0.622740095700663,2.56213472953002,1,127
1.04979362222833,1.34438617358145,4,138
0.679277337639872,1.33007048754903,0,107
0.655301969136486,1.23600017648631,4,122
0.526012250468805,2.66788932230393,2,112
0.652071502871086,0.873900118759231,1,60
0.984891819981032,1.14738834419259,1,97
0.749243702409027,1.35702602852416,3,117
0.538844804414047,2.42686459361948,3,127
0.678172244850767,1.40392461150042,3,74
1.24870695084047,0.559568054693484,4,10
0.505494332797393,2.4643554242039,4,139
0.614184068616615,0.865383147788721,2,59
0.559753975231691,0.587211553612711,1,53
0.407755483345853,4.89516274312193,4,121
0.441345947865894,2.40004505584895,2,131
0.526382454781787,4.45832214770048,2,94
0.412590269854641,4.84473450772537,4,116
0.661401635731937,1.87838861739209,2,140
0.59788951764274,3.953292340314,3,121
0.382098127291699,4.84735310468983,4,102
0.558115543096586,3.56056848210082,4,117
0.559449650338469,1.22708307004252,0,55
0.56517514941592,2.78442418965734,2,119
0.890853191181884,1.34973723375438,0,139
0.553297412000174,4.756818490597,1,140
0.387313150389729,4.04306631558149,2,121
0.7635708035604,1.07342174934019,1,81
0.672789852458192,4.69715139175087,0,114
0.848508663709141,0.697119218513732,1,2
0.530134942164272,0.58725790224189,4,45
0.676729568488188,1.1448259072829,2,83
0.691865769548537,1.24385650452236,3,126
0.636060622543523,1.32671067094036,4,101
0.461993450634514,4.01791510209203,4,139
0.697295118084134,1.86697700523221,3,97
0.511482628562908,0.974702196537064,2,64
0.771524768406912,2.80341483408852,0,140
0.77080540252773,0.89198432339512,2,18
0.519395351582901,1.77944728924027,2,116
0.872477063302732,1.49892736120045,4,84
0.598909488530963,3.46439087146247,0,142
0.604453822049349,4.64300319687982,3,128
0.810869038536838,0.851342384856493,1,66
0.465836762396683,2.64639798995742,3,96
0.400204016153764,1.52403599744383,3,80
0.567183838345606,0.578036379961587,2,41
0.966658172811068,1.78224799052535,4,127
0.570159937110111,4.85711685756005,2,121
0.887426804762379,0.85337156839327,4,27
0.443964040232562,0.531439177010164,2,64
0.804994702195728,0.848420149813423,3,133
0.82404548404659,1.73479046009547,3,110
0.747523905875754,0.902309380025484,1,58
0.618664380074688,2.2614000103304,3,117
0.60268221636713,2.26448222788086,1,138
0.810955864110758,2.96162101172347,1,140
0.464479997401477,2.26582450769107,4,128
0.678323394605691,2.13475031090774,4,140
0.661700976187401,1.03009926399509,2,22
0.635253609887607,0.462936664761961,1,97
0.749056278496785,3.24505310241659,0,95
0.630845313258793,2.08761259319987,3,131
0.612950649614052,1.46718368490635,1,128
0.548266089266492,1.47648657212794,3,128
0.906522531938479,0.913437791324042,2,108
0.74287716686175,0.672472417143134,0,31
1.03088415254847,2.64079591516303,1,103
0.770041513815721,0.933227332996363,1,62
0.559541347997033,1.7791982546331,3,123
0.984268922297956,0.848757234386306,0,69
0.682837501911914,2.6802941515829,2,134
0.530069586617089,1.12782673782119,4,79
0.613815895118618,1.46856246583074,1,131
0.949656126646665,1.27529323518479,4,127
0.90631422660349,1.00407604961591,3,101
0.533761112022635,3.98222886944392,2,142
0.459008982967573,0.532527179033596,2,104
0.667279061869448,2.17187796584953,2,145
0.766398197961051,1.09717264773934,0,44
0.646153539115945,1.29784686438446,2,102
0.838474169251484,4.0205856669007,1,131
0.727402130313461,0.977447986945153,4,61
0.678937490420875,1.77454763419978,2,139
0.588377344558367,1.05144478092091,4,77
0.393837236387519,4.17447839392374,4,103
0.620026894854665,0.571716775517911,4,51
