"V1","V2","V3","V4","V5"
1.76584425129413,1.99141419751133,0.778394617655367,0.0102112003521276,0.182333513114069
0.639532716908629,0.363845529290829,0.42848105658069,0.0492049779775926,1.77370765111364
1.32552695046483,0.8386029653214,0.929446464599123,0.0609834014844473,1.65607337517884
1.12893193932343,0.141828157433628,0.26326949395569,0.0252089624224728,0.0328986980470226
0.980863687760525,1.92142863378883,1.04891357075434,0.0465037291302692,1.15890522422195
0.841175414750754,0.732700555645175,0.55593412060501,0.0191549700520532,0.928731462320584
1.53227717722939,0.51614646619205,0.48333442377175,0.0062040682728122,1.53831877280214
0.923149631190563,1.7535287458545,0.586031862468177,0.0390743253797584,1.08928119700324
1.62171212100597,1.42841608645147,1.15959012183313,0.0195269316616456,1.8491067066672
1.18179177050717,0.814956487982709,0.703177740975197,0.020438281465486,0.877519583110469
1.84887464874076,1.77139902411258,1.07321961898693,0.0261794178928603,1.70075857405743
0.674273164566152,1.33957059762159,0.944008740208635,0.00517570464154338,1.86336991881284
1.70461494710141,1.6789371452182,1.07398081827177,0.0304450957393114,0.297367838936883
1.42951470639544,0.894997683283425,0.914071452625762,0.0369807698767504,1.13338297777329
1.5402946589731,1.54485023156185,1.17615294260867,0.0297217753100267,1.57485532458235
1.53437363627448,1.52780408708093,1.06392361454606,0.0305747039589552,0.672485308429663
1.16783786880618,0.935003798936726,0.996088059357875,0.000644810141338349,1.86914667464826
0.970365698755288,0.155469034293532,0.364571965846537,0.015012786680505,1.97011761501691
1.28905469546158,1.34066975778745,0.822052111565913,0.0303779022164713,0.847351596677685
1.87110594787567,0.921850881717429,0.5942602559502,0.00191925969305242,0.643487508340244
1.09655379777164,1.1574003495934,1.11531675722409,0.0058563924319291,1.05469985579686
1.18255897220428,1.0097453294518,0.521851230474782,0.0397409508616744,1.96432037507964
1.46310289511237,0.180812579644425,0.242503696971724,0.0303603578660288,0.288724830747582
1.67474897719978,0.944738695079497,0.610902245746866,0.00335750644660846,0.800376515973956
0.775822178250643,1.33500141381952,0.89007190215873,0.0198309780486257,0.334497733690362
0.938857560466393,1.61337455056353,0.769640647032551,0.0351169285256711,1.85648984178459
1.11541002549964,1.40319167980719,1.02064837388546,0.0126468070535002,0.227911074599066
0.913164063076308,0.802718418050172,0.486152153901439,0.0461217390105314,1.96209339380047
1.9816343045805,1.49712503587637,0.782411331391825,0.036463381259665,1.04187768256637
1.57980628611744,0.69001801392929,0.708867392655636,0.0139893408302736,0.689985130990608
0.96701211097839,1.18532398172478,0.955878093760212,0.0222154655044365,1.48394404250011
1.51664132231948,0.458807915946101,0.751106949876596,0.0614507486799772,1.80045202060334
0.80016275895859,0.902393565482081,0.772189551561369,0.0503062664058888,1.40336761300866
1.06392111995819,1.75127045876247,0.886961559607679,0.0544970702368419,1.52947813711799
1.647084682595,1.00959223104076,0.911609504692807,0.00258982536816067,1.63504257300809
1.47809490933622,1.29879190033991,0.976899341994928,0.0349355815864538,0.400011748930313
1.49498543073423,1.85925846070351,0.804124127791088,0.0422357561144605,0.11316176277266
1.28074056114755,1.44516118076363,0.874915774398276,0.0083920564937915,0.851941388469752
0.871921197888267,0.703222778586588,0.504856008396175,0.0465661217479636,1.29790403705629
1.93335693703258,0.755895977660892,0.71269636508602,0.0213881883017895,0.227294878557967
1.46722155204686,1.032113223092,0.910406368898846,0.00344929833353711,0.727556055607783
1.17568624443606,1.41080483433532,0.943436541464781,0.00810588201018229,0.678017359404943
0.798629541555897,0.489040364507339,0.462163738310456,0.00372522300462818,1.31918920869856
1.3199317555038,0.708140898744013,0.584897439018688,0.0309928110772397,0.917868200211264
1.26983804622278,1.83322198078735,0.69785532892717,0.0285354673833433,1.24647446351246
0.990809902525809,1.14454467141788,0.854307075138145,0.00857319193412035,0.545924731713678
1.96843733998754,1.96341867145049,1.09306325218903,0.0179916029110103,1.52413954161984
1.77734888092835,1.22807876464779,0.69468056035881,0.00462792033553183,1.31828029547436
1.68283833473979,0.667905285511187,0.618592711805835,0.00715383698710569,1.35963967862874
0.717122363659887,1.41793474848442,0.621574220815979,0.0370470470327349,0.846962595019501
1.66305556974662,1.11495544564979,0.54689090997908,0.0610909971010815,1.32872227030944
1.2696696066906,1.80150232345504,1.04597880921419,0.00574117772316685,1.64451501193935
1.12255979488272,0.587368744268861,0.47105482468035,0.060321263730023,0.172954110957092
