"V1","V2","V3","V4","V5"
1.36755556563797,2.06968827318454,0.660807066820113,0.020046920584754,0.105173012250442
0.820265746063432,4.57567466193436,0.913213202980756,0.0198649194716257,0.264075232503007
1.02494429697162,4.83141218590973,0.939769004966726,0.00582748670906037,0.186147304119973
0.840039915776256,1.54523321599796,0.660713792338598,0.0161510144754924,0.29420184203719
0.797324915775453,1.46122454083177,0.624143451300627,0.0270530864057203,0.346180005087594
0.760802476040852,2.03174413372427,0.703377837612376,0.0196487424185561,0.256864383375328
0.797452407785726,4.44487315559811,0.94453634264831,0.00359213066445129,0.0115711531581029
0.654558132163003,3.41362299288988,0.835847611304503,0.00484385373330479,0.416753556242299
1.36706099762507,3.51996826778261,0.841719142194989,0.019836360697321,0.412057421422865
1.26183324865147,2.72307570680035,0.818496808462666,0.0162782392743377,0.0770080068858763
0.969771093444192,2.28487624694163,0.760228182525641,0.0211403073579196,0.112449506081108
1.39179037506068,4.10178748539983,0.916903049504875,0.00485494741912612,0.267096086197174
0.964480386707564,4.45497583918655,0.957901039326889,0.0101038332195371,0.142386879535683
1.71724722980195,1.26815490038882,0.604946266126517,0.00964490754677372,0.381406032635801
1.92498650395912,3.73895286523742,0.868612517607305,0.0199564340469158,0.33057100827798
1.75271728286413,0.715629621973724,0.469317921528827,0.00358121903040937,0.340850282489902
0.322321477846216,2.70004361130934,0.721030011981634,0.0174774100402735,0.0266227771899899
0.566817831380281,0.202556872687754,0.279797347405367,0.00357044017632339,0.177765292786662
1.12234467456299,4.95125415591816,0.960899382934496,0.0230070960991982,0.182126086727185
1.23577798353699,2.07292375184008,0.739649937542144,0.0131387192046653,0.37625822665976
0.369018353791372,0.928554430198763,0.48660949354934,0.00936290125877316,0.284487029768691
1.33357798540599,2.62287491259164,0.774894863732388,0.0199445592523466,0.368296573465763
0.947833156419367,3.4831138079437,0.834859308860235,0.00356548703141363,0.105727525075302
0.937931583337235,2.07251091572505,0.687785752932215,0.0200173314049427,0.0817153511418155
1.59919764211964,0.531319621150507,0.441986990220442,0.00464639255511207,0.266459031596135
0.841677991111982,0.789875644681669,0.439829146120416,0.000273398685498027,0.367047258039948
1.25094760132009,2.43716676521655,0.707636766206146,0.0128862560692599,0.37896419015567
0.685493350385327,4.97228676002793,0.949540993536247,0.0110184492131805,0.0990540354388304
0.858371193222634,3.49021095282766,0.833271629624477,0.0250024631661753,0.234464632319389
0.64434725321225,0.325912016215033,0.315095315611455,0.0199268658840453,0.381566204395099
1.26332706965142,4.21459036497013,0.881558666202046,0.0200364465881633,0.035772125534707
0.62426988591385,4.64744084416315,0.916572879593844,0.0211455511576904,0.398600750823884
0.722196930705712,4.90498211043629,1.00908571753156,0.0247464122685841,0.326789973939543
0.816626977080644,2.81424896024845,0.752160297930713,0.0128916079367906,0.379729284530265
1.5196835423303,2.96125620375419,0.800249335612729,0.0200627034061571,0.0736433832035183
1.79184310935898,3.65286395772339,0.87561231461899,0.0200600858726108,0.0885090511283511
1.55154220555022,2.402960613734,0.792451534866776,0.00359329749191673,0.280379994310801
1.18547525424915,0.824277135077382,0.524758219567387,0.00962962268000801,0.213376302830865
1.06484063653738,4.03746125466753,0.802679535084657,0.0197961567330502,0.339878590506432
1.24074115702638,2.29558109086781,0.705660461506995,0.00490486912019211,0.0200769274550939
1.92037909265228,1.61985619045418,0.629756957022849,0.0200364626085744,0.148016221479987
